XmtztMQu3Ic,20.65,57.4,14,0,1,de54eb48c1aa6966190bce021867abbd7cfbc386e87e7569710b580b0c078a11,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1574963854450,5,sponsor,skip,YouTube,0,0,0,0,1db57638f480ef8107e7de7bb88daa01f4719ddcf04619a97da52837170e5fce,""
ISfGI0vVBSs,1830.5626,1909.0332,75,0,1,704e5e13d79f9adfed24abf853499b6360fad4542ec40119ae8dd114fda72bd8,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1574963970173,573,sponsor,skip,YouTube,0,0,0,0,6584b6024bf1f7d439aa0ce53c387a8674569a15c19ad5be04b60b10c7c932d7,""
ISfGI0vVBSs,0,17.1,181,0,1,6404a37d28c2f76c6451f1bc55725879565b837c358ecba70ad6f70bdd0969e3,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1574963970173,1646,sponsor,skip,YouTube,0,0,0,0,6584b6024bf1f7d439aa0ce53c387a8674569a15c19ad5be04b60b10c7c932d7,""
GBjRDUJnjUA,991.995,1173.831,10,0,1,af2afff460594a8c65f1506c6ba782b3f7d12412fbd032660fbd5cc4ed4e6df9,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1574964167584,11,sponsor,skip,YouTube,0,0,0,0,2ab346444251c3a88558046490df07ec7ecb364c6c8f1f66b27688bb8d09d96a,""
5900CpVbvGU,662.76,733.509,12,0,1,247787d7833e032370b587e6f87536d30e0c8a0b0fbbace8da90e09feaea3e79,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1574964289913,21,sponsor,skip,YouTube,0,0,0,0,85a494877507c2c632937e500af095b580543ab9972127e26c805b1fcfe9c876,""
yl1eP9OCcEg,1268.8,1324.7,10,0,1,70f2d8e2f8619260f498419d48d0f9284e1167ad043d156788bbcc72457baeae,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1574970225410,1,sponsor,skip,YouTube,0,0,0,0,55b1466ce13acb0e7018427df5c96ebcbcd184d5df7ba341de6543f0274398dd,""
yl1eP9OCcEg,0,5.5,13,0,1,aad5811f48719e970eeca856b01c17366f289ae4a1dd489d3a80e18e3e0fc8ee,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1574970225410,3,sponsor,skip,YouTube,0,0,0,0,55b1466ce13acb0e7018427df5c96ebcbcd184d5df7ba341de6543f0274398dd,""
kuJ1HxBP2Zc,2638.9,2653.8,11,0,1,dc4b4a091d347aaee97135ca3969ad5fe297f8d8f8be107a41b032d809a59569,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1574970339697,3,sponsor,skip,YouTube,0,0,0,0,d8be8f2c27fe76f10ade6e7ddb29c4b46c95d0bda3bf1fb0682ddd01beb524c6,""
kuJ1HxBP2Zc,14.449,19.4,12,0,1,3f3ad848a9dadcbc0ca270a2cd3e2be89f21238121889a539495460b657d2dd4,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1574970339697,4,sponsor,skip,YouTube,0,0,0,0,d8be8f2c27fe76f10ade6e7ddb29c4b46c95d0bda3bf1fb0682ddd01beb524c6,""
XTKFzNthItI,0,16,22,0,1,379d3e2953be186c1749a900da10e80b7cdb6c07ec81a235994334ece7fd1987,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1574983986765,63,sponsor,skip,YouTube,0,0,0,0,16e4058e4a4e53c55926b516f0760d6105cd9ac3a0ed7976af983f649d9beb84,""
XTKFzNthItI,333.7,390.676,21,0,1,626fdfb3ac17a2ef54d7b67849f1a0d1b98d8f2dde3f1fad46e4a5258127d9b5,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1574983986765,25,sponsor,skip,YouTube,0,0,0,0,16e4058e4a4e53c55926b516f0760d6105cd9ac3a0ed7976af983f649d9beb84,""
8vI2j-8To34,98.6,167.553,106,0,1,daa60da889c94cf3394c087da8be877e6c8b4735a14da385f42652f857e681be,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1575165349628,475,sponsor,skip,YouTube,0,0,0,0,b435a56c7ab0a679a8c9c5106121f2bce4fa48a65af5150106cc273aaad7dbc6,""
gtOnoxcgpd8,362.5,415.449,11,0,1,9148ca818d22d67899331179a3194d5b564456e1e3ee07fb4c6e22585553f6d1,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1579483246478,1,sponsor,skip,YouTube,0,0,0,0,d0f873ef5a5cd33ea6518447d1fa461487ccac4c05acfffc6fa4b58b70cb3a4b,""
YN0_H8EXnUo,14.07,87,10,0,1,e2823eddddf8ba61d1274a26ccf1921c977b7b3bfd498874cedbba96173bb7bf,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1579483499514,1,sponsor,skip,YouTube,0,0,0,0,3b43fecb4036ce394b50b2a05be5157620498482173cbc6abf0c162191ead638,""
6hmSA02tfhE,2.82,30,12,0,1,c8bb25e976f23910e2918315a76c65e75547e6a32ada164bdbc9b6d54fdf9a5c,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1579483755986,7,sponsor,skip,YouTube,0,0,0,0,cda4de4a72942e8c05a1ad93ac5fe68f4ae0ab6ee0ca8f6bfe493b82a92e3927,""
6hmSA02tfhE,3671.5132,3693.0918,11,0,1,4d8005386c49fcac054a631a5d0c258aefa99358c6a147d47aeea9a8215fc3f8,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1579483755992,3,sponsor,skip,YouTube,0,0,0,0,cda4de4a72942e8c05a1ad93ac5fe68f4ae0ab6ee0ca8f6bfe493b82a92e3927,""
W5klvwMjb-g,0,2.41,27,0,1,d8b05003fb733666ed7ec23901acd8bf007674159dbd046603f2fd7b0e13c060,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1579484107906,71,sponsor,skip,YouTube,0,0,0,0,864683e258c5f957c23ebb925625c9c01bd4f084c72987e04ad6f128f0aab027,""
W5klvwMjb-g,389,432.1,14,0,1,edeec602f4efb4e8ef58713b7fb33af60140c723e6a822fbaa81e58d3c0a9cb6,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1579484107953,12,sponsor,skip,YouTube,0,0,0,0,864683e258c5f957c23ebb925625c9c01bd4f084c72987e04ad6f128f0aab027,""
nvnD5RWDAQs,316.35,366.3,10,0,1,b66af405c22e108621937a6f722f809c9daf9e458be091084982a6d058294cf6,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1579484202932,0,sponsor,skip,YouTube,0,0,0,0,02232233b5199cf3f1b4b4c5b24e297d347eb2e433da03e66afddbf7acd08490,""
MwGJwTm7dp4,3516.2485,3537.6873,13,0,1,d9521e06472f466c8932e7aeca15d4c80144bf1db55a64ff7dc5fa61ad1b4fbc,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1579484375905,7,sponsor,skip,YouTube,0,0,0,0,e4ede761e7126dbc4811d321d32dde27e5ab784b58fa3e9062e776226ce0fe38,""
YFrJQKfC2z8,304.92,357.906,10,0,1,0dc3400c447048100a82973e671e781e594d2cce80f54358081d522d08ba33a9,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1579484603054,0,sponsor,skip,YouTube,0,0,0,0,df14d867c06895246c6edfe7da28965f148aeb3acf6613d7237b7aa9187bf345,""
Bzt1e8692h4,887.054,997.62946,11,0,1,c6d17270b0d1bf5542913135c652f24a958c58efd1afaefc7a6e57729dfc4ad3,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1579484750823,12,sponsor,skip,YouTube,0,0,0,0,92c98c6fca1566bb760d5102381a70d253160f4e0919ab7cb03d9558c68af658,""
mGw35mML1gI,0,2.370873,12,0,1,d2abc0d876c6eed3edf233415ad6d239f9dd5a3dc2ebae7fba80c5f05d875606,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1579488726401,37,sponsor,skip,YouTube,0,0,0,0,4e1074196a81e1c71ced5040a566d89b275d3f53080f570981cffb5c479c52e2,""
mGw35mML1gI,825.62634,831.7048,10,0,1,43e5f5ac91342b4f2407a627893adc0599c4d0121a296c9b38109c6865d2ace5,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1579488726403,7,sponsor,skip,YouTube,0,0,0,0,4e1074196a81e1c71ced5040a566d89b275d3f53080f570981cffb5c479c52e2,""
mGw35mML1gI,182.5,250.5,11,0,1,534e8a2927f631f5817d92c92bad8b34a796bd022b434c3e01864bb271421c47,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1579488726403,11,sponsor,skip,YouTube,0,0,0,0,4e1074196a81e1c71ced5040a566d89b275d3f53080f570981cffb5c479c52e2,""
djGRr1HOHxE,14.314,47.3,10,0,1,8577ea2ddd86914d52bc02ea900c92f93c01254e370b29c1a1e9b755327edc75,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1579490648829,0,sponsor,skip,YouTube,0,0,0,0,3066355f8536e97b1d8285735d67b79e48e6b6492ff8a49db0d9d394629c02db,""
fRjFwTbJfes,776.0229,848.65845,214,0,1,1c2171d9fbbafd064273a3770ee9fc6620d6d9027409648fb5aed40da5885835,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1579491260861,520,sponsor,skip,YouTube,0,0,0,0,2c4eb7e278d7b5e250d4497ef4b4fd82128ca8179477a2995daeb30e199f8a41,""
xCCC-jBhARI,641.8,704.83,21,0,1,c7efdc26c7fbff9b3c4aabfc9b1a289fbad530b24f039a189fc680e5cb089ce6,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1579491717253,157,sponsor,skip,YouTube,0,0,0,0,478bc485c2b4f1089bf96c5c0225fea0200198824656d2f2327fc9a20483e8f0,""
hwSRyHC3rmQ,5.4,32.9,10,0,1,8a28cdf8da24a8c6c9d80c6fc8ba41b0b697d3f0c9440f90fddd1ba84b0ed7c7,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1579491883915,4,sponsor,skip,YouTube,0,0,0,0,34bc4e6a9858d06d8873f6a974e1df9f199b1032c3440d2674140378cdf02dfd,""
hwSRyHC3rmQ,3812.46,3836.4653,10,0,1,b1e5ca7d637808b96a339a34f6cdc5caa13dfdf11d6ef11535ff57da7883f4c7,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1579491883915,2,sponsor,skip,YouTube,0,0,0,0,34bc4e6a9858d06d8873f6a974e1df9f199b1032c3440d2674140378cdf02dfd,""
Wg_EoZXq4dk,13.605,133.7,10,0,1,999f33903393fe578fee6dd429409381ac8921441c041568e71efb9cea09b6e2,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1579494520918,8,sponsor,skip,YouTube,0,0,0,0,53555adfde76cc5de7473b845c9c6d239f935f1ad44fa69780b02813146e5ea3,""
dGNNu9msZPM,691.85,715.662,10,0,1,e660f1479860089f226b7dd953688572beef84a2eb675ecab9b012ab71b5c55b,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1579494867768,3,sponsor,skip,YouTube,0,0,0,0,9fc9aa73703506c136f377bf2381c4f56fa93b00aa88174dea4df772b00cf8cc,""
dGNNu9msZPM,9.36106,91.14822,11,0,1,866ae98bb6e2cf0e1f8f125c8a4723be5ab3152190dab9d312b5f6d17f4d8188,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1579494867768,32,sponsor,skip,YouTube,0,0,0,0,9fc9aa73703506c136f377bf2381c4f56fa93b00aa88174dea4df772b00cf8cc,""
joYwwwjFJpA,618.45,656.6,14,0,1,f3df10eabab170ef483919c89f754bd268d8c00b53cd2302bca864c5ef6ed34b,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1579495451196,16,sponsor,skip,YouTube,0,0,0,0,a7708a6e21caa16cb8a4087f18cb3818fdea2f9db1f629a16f59f486ed27b1d2,""
9L4uRXutVKI,98.896,108.95,10,0,1,35e38c3b9d202980e9347f88fbbe3410ede9fd2440773a396339c59c610ff0cd,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1579498217272,0,sponsor,skip,YouTube,0,0,0,0,150d2f1a8be96d354911940e176b7167937cbe20d8c469ddb6e11b9cf3d0d1cb,""
SpMuk3Tysbs,130.89366,140.53247,10,0,1,64155e680d624b4a61910dc88ad35d218abfeba4bed110dd9671fc3372925649,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1579498263416,1,sponsor,skip,YouTube,0,0,0,0,aa5a0004d66e4fd7c3d01ab8978aadf0fe4b59b083aa8bc7eef36216d32ca4bd,""
7j7I69Q42m4,63.80515,73.60421,10,0,1,800ebd6c5f298a07fc5bf759aedb339e4d057a7fe766a4744a753e2238efb012,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1579498297049,0,sponsor,skip,YouTube,0,0,0,0,d35e6b415bf9fa2f4a9d5ae7a7bb43dfe48d6ba573b012ba959a878a050c823c,""
GiLGlKfK8Ug,176.11,185.7,10,0,1,dfeb35bbf88d12adfeeefa5eca0fe1c9c235851706a6f19ea1209cac502be9c1,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1579498379285,0,sponsor,skip,YouTube,0,0,0,0,b8baf5fb52670a58e214298d88accebf200d9dee58439a393566723fe48b4c59,""
dl8F5awOMtc,21.686,34.747,37,0,1,519343f5c778849e2f0d1000f21e08d1ea0218f24ea62041834f98347f497660,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1579498888488,82,sponsor,skip,YouTube,0,0,0,0,1c76ae1e1c8cc9993dc1806c26b1f3e55feb21cfd03867262428a4c6cb4ca9eb,""
e0BqPteVo7o,1140.7009,1184.2778,20,0,1,e3f697434f23c0caed2f430bfeb4ed6165f619d0bffb84e1794ff8bc34f3b3a5,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1579498928665,24,sponsor,skip,YouTube,0,0,0,0,9b2fcb5d4dc942f97ed3cae1ea864ce38dac3b35527cf900692ba52a211f79ce,""
l2FjoPNuMiQ,170.714,180.1,13,0,1,fdeb86c468f6ff737306d0078f0ce34fc46a42fec681a86681d1c908de3dec1e,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1579500032011,4,sponsor,skip,YouTube,0,0,0,0,adfee068ced4cee6a609b90ff7d98ea8ce25315e814560da623931f1e5105335,""
LJDNgMZ41IE,100.5,110.302,10,0,1,8bc288cc22d21f632462b2ae85114ecb888bd32fcebc1939c7c86db293417831,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1579500097528,0,sponsor,skip,YouTube,0,0,0,0,6612d2988f578d4effb71d5712a8b7b24c5f640a7a1098f17dcc66053658b65e,""
sHiJKjoQIHQ,40.8,50.41,10,0,1,69993dfe57b35ec59083041071ef21d77e9a4f2e1ddf5bfcedac45b67083efc0,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1579500351486,0,sponsor,skip,YouTube,0,0,0,0,bd1fb08eeb92627fdd6aeab7331fcb2ba2063af767400bcb54769a5b34650859,""
XL4WuOuekCE,103,112.55,10,0,1,ada57714771b66c01c84c589365847a7bebcd3ab67266cd7dc8a5b2dc8ba6522,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1579500411626,0,sponsor,skip,YouTube,0,0,0,0,66dfac28e0f26d3337e571cbf1daa02978ecece57382b8e4ad9a8c2185a16059,""
98RVMBQuSeI,2541.6743,2652.57,10,0,1,f44f3b9fa0fc86cdb8b4a13186aa5a98588193783449c8b6bb877275b9e6a2e3,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1579500626568,1,sponsor,skip,YouTube,0,0,0,0,1f49d47847f19c851fcb178b9eb50733b7f6538da00e44ed920690ea89a07384,""
98RVMBQuSeI,1090.7648,1203.25,10,0,1,36207edf9bb7d4a87299aabe6954bfef06b710f339b8aedca059562320745de7,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1579500626568,1,sponsor,skip,YouTube,0,0,0,0,1f49d47847f19c851fcb178b9eb50733b7f6538da00e44ed920690ea89a07384,""
7FB8m41ozWI,118.1938,143.6614,24,0,1,bfe43611deba59d6413c94ae4f7d05ac9a53193c38339d378dae739dd7cd2285,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1579500770674,27,sponsor,skip,YouTube,0,0,0,0,a1acef84e626c36c52c6960843e1ec0e86bfd83616d2f709018aff44194d5b61,""
ZeuunZFd5c0,44.011,85,10,0,1,bde47d5fd0b3ac41bf258beb591f221ec3176a8cc2b07f405f26182e324f8937,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1579503768822,0,sponsor,skip,YouTube,0,0,0,0,f6d3afe09ca433b7ce1ced91ca14be05d60e6e7b86cfa1b8cd015c9ed91a62da,""
XvttCbP0um0,100.78,148.71,11,0,1,23c55d701fcac4b2478142d5fdd88bea018b6a5dd583d3279cc074e51f0b2724,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1579574219023,3,sponsor,skip,YouTube,0,0,0,0,73faac45a0129799d0e2d6992dcc575bfdc4086f5719100c9b0fe5bc3599a87a,""
MxtvczUXviA,4.714145,29.137728,12,0,1,aec316274a6759a6faeaf2ff8a1068be6da9f29591942081c11f568b519e6f65,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1579574478620,9,sponsor,skip,YouTube,0,0,0,0,6bc2ee499e3f4ddb44701406f4dd87f0d81abdcda4e8a767ce7288be9b4f8092,""
MxtvczUXviA,4049.5,4062.5,12,0,1,7adda25845569b12335eb8207d261fda33c35eca3e43c72923a132b56eb9310b,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1579574478620,5,sponsor,skip,YouTube,0,0,0,0,6bc2ee499e3f4ddb44701406f4dd87f0d81abdcda4e8a767ce7288be9b4f8092,""
ozxhS010N0g,4.06,8.501,12,0,1,cd86f04d9f167f84ea8e62e061be54b352d9ac7762bd78f3f21a0eba3f236c3c,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1579574714164,7,sponsor,skip,YouTube,0,0,0,0,be7e7a44850687cfe1bca43d711fd39651578e70266bc9063ad6096271ea184e,""
ozxhS010N0g,3832.38,3852.974,11,0,1,a5437c6da941a0f4e88140c9c98aa139f01bd2f4833bebd7ad79e0363231cd69,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1579574714167,5,sponsor,skip,YouTube,0,0,0,0,be7e7a44850687cfe1bca43d711fd39651578e70266bc9063ad6096271ea184e,""
8sKeFUlvY5Y,3.2,31.56,11,0,1,6ce0310c486c951da8fdc63860585cb82aae461c1dbbda333f04b1476145e714,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1579575042164,5,sponsor,skip,YouTube,0,0,0,0,21cd909367ae8d5e54e3e39449b24b9b47e9218db03896a3a05faa4122803f43,""
8sKeFUlvY5Y,3930.214,3948.4937,11,0,1,81ac793ddc036c3f1141ceb2d049b9050221397150360e8a99333f0e478de972,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1579575042164,3,sponsor,skip,YouTube,0,0,0,0,21cd909367ae8d5e54e3e39449b24b9b47e9218db03896a3a05faa4122803f43,""
niHKCJfteao,934.37,950.026,23,0,1,2633dfaa2faeb7bff7a5cc25f61899ac5b9b70de98a59be53fbb34fdd8b00c94,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1579575439229,61,sponsor,skip,YouTube,0,0,0,0,9bda3ac975a075600dd78df8aa2d9397633e704aa8b6aba49fdaa45c4779ea93,""
o3TdmyBaGhE,211.4,274.047,14,0,1,2957d7260ddc89188b9f23fb8175c6b9f43570f7373bde620a564d61ea812c8d,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1579575638779,140,sponsor,skip,YouTube,0,0,0,0,1bb5cef82eafc41c43e8ec0f931a9440340cb9200b5386c704b4220364f4dc8c,""
aWXhTzIHV1I,99.434,109,10,0,1,851e0fe7b8350a879e78660da68eede2cf2348f85040c1895ab13a65700b9784,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1579575736079,0,sponsor,skip,YouTube,0,0,0,0,b84efcbf9bb29908ade93ee7e278b15643a397954dcee6411cd8ea1e225987ae,""
mEcgo46u7-g,99.21,108.826,12,0,1,4e8a76ec3885e6700356c746d0ed57478b3f93f7e820c70c73ba33758dd122a2,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1579575809320,2,sponsor,skip,YouTube,0,0,0,0,7f18c0450a56382dcd143600b6e68ac4ac78d95502e6f126c0cfc83a0164665e,""
bX0wScQbNKw,18.38,68.651,13,0,1,9975184094f1583eae72ed07b9ff5599a6bcc4d2924bcad30014541dcf2f3915,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1579576072648,11,sponsor,skip,YouTube,0,0,0,0,c20d658e7d694f07b9701b6d13c1d528168435221c02f32c2eab6e7424815e02,""
bX0wScQbNKw,3673.873,3745.7,10,0,1,bbb6112311f96ae469280b87d7181c90e6e1b6f4a47472ae8fe2dba0043f45f1,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1579576072734,5,sponsor,skip,YouTube,0,0,0,0,c20d658e7d694f07b9701b6d13c1d528168435221c02f32c2eab6e7424815e02,""
bX0wScQbNKw,1656.711,1719,10,0,1,64455bf64b0c3d164b45ebadadbf08d6bb6237ec9c22f6aead5a559a93bd003e,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1579576072734,7,sponsor,skip,YouTube,0,0,0,0,c20d658e7d694f07b9701b6d13c1d528168435221c02f32c2eab6e7424815e02,""
Syabazjz2yM,162.525,172.25,11,0,1,a75be1d50dc39f31758ed6f255bd5c975b530ab9d1e12ef92445ee50b541cf0c,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1579576212928,2,sponsor,skip,YouTube,0,0,0,0,e700b2e0cf9c4adaacf86af5b5ab5779698733ef235ebe1e1d452fda3c6358ef,""
ZjgvA2bt080,60.187912,69.966705,12,0,1,965e2478d8b4da4c25e0f7181eb72146c7be8bf3e04952d7fe6efe2ad3e0d25a,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1579576299329,2,sponsor,skip,YouTube,0,0,0,0,eef27a920a3fb822d117afeabc63fc9311372e812d73c24df3cf5292a565ca0b,""
AWZhU3Ozi1A,217.12,313.72,21,0,1,6278ae8bf51d8c22511f4120e7ee0d77ff48782514edf582c19ae92de8e5b89c,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1579576465567,70,sponsor,skip,YouTube,0,0,0,0,312e75d2bee907fc8b9bbe534b6907a92367669d397fbb9aa2c6f4160f8abb3e,""
OGwnEtpirjE,0,8.6,10,0,1,d4c5177d6a95f811d4232fb8868552e5dd73002c63c300b1353f910f28a28d18,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1579576638405,1,sponsor,skip,YouTube,0,0,0,0,74f884625f8bd0f18f102bcaafd31f90cdefe60117ca5b98ce0eaa83e25ce05f,""
OGwnEtpirjE,455.51068,526.9494,10,0,1,952c4178271561c7addd28557cb7367919f55c3fad6d471efe0f82df6cbbadbf,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1579576638405,0,sponsor,skip,YouTube,0,0,0,0,74f884625f8bd0f18f102bcaafd31f90cdefe60117ca5b98ce0eaa83e25ce05f,""
opXTv-SxJLw,1041.79,1057.731,33,0,1,cd3fac914adc44a8d5ea7a2608fe5e9169a49b698ecff03b8d15a33ddae6c9e8,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1579576837512,43,sponsor,skip,YouTube,0,0,0,0,49adacda91063a286fecc859d4ca4637d5d6e3b9cac6a08b9c5eb3513744658f,""
IOHMR4aCSQA,142.22,151.874,10,0,1,ad31ac0096730e088ad039b2f7fd63197b64c3a1840205c6ab5c4f0f43453457,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1579577023822,0,sponsor,skip,YouTube,0,0,0,0,53b650f1467c569ad5ec0af41876549ca3e8d76dc11a05ab8d94d662594d677d,""
tbFZK-hNB3Y,140.618,150.26,10,0,1,997bcfc33d5ffd7609a535c001620727e5458dd88875bb32d2cf2cc24498aca9,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1579577067951,0,sponsor,skip,YouTube,0,0,0,0,3d27fa791d19ad418cb4c6fd5dfb4b96267d832e16b59824bae0231dfcef9fff,""
wB9u57kmWXs,336.172,405,10,0,1,af08df7db4b47276037bd337dcee793f7c5a150ff2391b2b5a086edf4acc9a4d,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1579577164675,0,sponsor,skip,YouTube,0,0,0,0,57f3c6a2ca3b9dc56819c25efc913d88184f74cc3ddd169b78311a857ddbe45d,""
FBv3WgMLDBY,270.219,279.8,10,0,1,fd61863a15e06e0b4799d8a21723c1306c52af29114820b6148ae34705ec6dd0,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1579577257905,1,sponsor,skip,YouTube,0,0,0,0,1aa287394f8d51cb2d7076a85fc81089fe93e99f051032d61a48777d9bbeba50,""
_zconFiRE8M,351.47968,405.74396,10,0,1,bf607c2b61c39606a21974648ce67cc580dddcd162bfc5666646cdb48d8b538a,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1579581104806,0,sponsor,skip,YouTube,0,0,0,0,fe9f1becbfba1583ba7f3d20bab3b44a09bcae47fc16ee4831686c2facfceb51,""
_zconFiRE8M,0,2.7,10,0,1,cce5b93c93e264b1165f5a0e5bcc5d7e532ff105add663346ff628983a47254d,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1579581104806,0,sponsor,skip,YouTube,0,0,0,0,fe9f1becbfba1583ba7f3d20bab3b44a09bcae47fc16ee4831686c2facfceb51,""
zqNpmhhMUmE,56,65.6,11,0,1,5cad46543da718425a4377b45465bdb67f597de01f8242b484caa81c63e39c81,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1579581242683,3,sponsor,skip,YouTube,0,0,0,0,48e305363d31d07131ee72da23bb567ca50f30a340584c299aa3221329ee1fba,""
HFFOO_bV9pQ,67,76.87,10,0,1,3aef59d54b38bab5afbca511bad65436922dd1728ca81ac2b5832c9d4dc9643f,963cdc21439055c825860792fa6ef0a48ffc8823f20f31a676ea41755c8e00b7,1579581349261,0,sponsor,skip,YouTube,0,0,0,0,f3939b72a410729fce7e063eff41b951605fd50bd7322954de0977fdd7d960f7,""
